Date,FEZ,GLD,TLT,VOO
2023-06-05,-0.009968982478270605,0.006020416015011243,-0.0018626267542765085,-0.0019326613529553338
2023-06-06,0.002685226653023509,0.0010980396887689814,0.005893851008959006,0.002063781658866004
2023-06-07,-0.0035707768347383873,-0.012010543410059138,-0.014843812879550833,-0.003279889168847361
2023-06-08,0.012765923248455602,0.013211240429905624,0.01169695379175284,0.0059946599975160275
2023-06-09,-0.007518754174790643,-0.0026845203333208945,-0.001371708892094814,0.0016734314418302976
2023-06-12,0.011140733906828126,-0.0008788640365902101,0.0029434990946890505,0.00918926292060629
2023-06-13,0.00815348413393524,-0.007367558613950331,-0.009881005806291365,0.006597236015642771
2023-06-14,0.00721323601264201,0.0005539277015322863,0.008003572353881383,0.0007723010258835483
2023-06-15,0.012152722427499318,0.007030581691497284,0.009605811378113227,0.012823903273922577
2023-06-16,0.0015009979649678318,-0.0015392159510752013,-0.003883570288972016,-0.0036878517658288645
2023-06-20,-0.01061948566260984,-0.010350739592973501,0.006920165740607498,-0.00461455271108413
2023-06-21,-0.00044176220368086216,-0.0014464228474878604,0.0024199270028841813,-0.005478579004136286
2023-06-22,-0.004860617991031102,-0.009916979914319946,-0.012070089312576582,0.0036393045527129964
2023-06-23,-0.01487568605655376,0.0027572461643308177,0.009969796794849994,-0.007500720583912823
2023-06-26,0.004056749182581365,0.0017396047357047806,0.0010643559269556402,-0.004128999641968889
2023-06-27,0.015039395746505368,-0.004593535884055422,-0.0026103977562661473,0.011081485998631235
2023-06-28,0.0008843306811341378,-0.002307409851291853,0.004264955836672968,0.0004473595806462338
2023-06-29,0.0004419574437750651,-0.001071764681377263,-0.018048600773552304,0.003830737963639086
2023-06-30,0.015459393411896949,0.006663323502016594,0.011794999712579912,0.011850598696412806
2023-07-03,0.0,0.0011218766110339118,-0.005669298874357964,0.001915093122123901
2023-07-05,-0.019573687326386757,-0.00353003237800964,-0.009502223315852154,-0.0022299527874448666
2023-07-06,-0.023735552653276315,-0.002980200124891419,-0.014143190468149935,-0.008154411986538102
2023-07-07,0.009770557913058031,0.007500997402107412,-0.0060190571258379455,-0.0023275856309667997
2023-07-10,0.007875754864163031,0.0007836956455820054,0.0013119123233296115,0.0026805970106924537
2023-07-11,0.01004681767352622,0.0037476125602418087,0.005140777120746565,0.00641148784750345
2023-07-12,0.026083082298565374,0.013541420874312982,0.011131126157985394,0.007870907713901865
2023-07-13,0.0174494017782032,0.0007146999149643118,0.010512936147743845,0.008151193875578056
2023-07-14,-0.0038111816029172685,-0.0031866482531699436,-0.0058888420371151495,-0.0007990706807982084
2023-07-17,-0.00276290401361301,0.0007165567329587841,0.0004935724188990243,0.00348881048487093
2023-07-18,0.002770558801646006,0.011456278139590825,0.004539311292264925,0.007580637374914545
2023-07-19,-0.0076514366432738345,0.00016335645500209495,0.011296486079541035,0.0021564347999218914
2023-07-20,-0.005782802249442387,-0.005063389149303599,-0.012141528810480251,-0.006527325287065899
2023-07-21,0.007109088143586462,-0.0030645332195952113,0.000294778813476837,0.00012053751481899688
2023-07-24,-0.007272753011291377,-0.00428147332668416,-0.0036369797949169502,0.004235031128994926
2023-07-25,-0.003663016721537682,0.005567859975791123,-0.001874793523527707,0.0029472056154111748
2023-07-26,-0.0010812977003639146,0.0048791150253855164,0.0009886590749363933,0.00023909661065202314
2023-07-27,0.0012990871734328557,-0.01571197400361901,-0.0194527360796235,-0.006783474299391856
2023-07-28,0.017513537220458675,0.007981390400291666,0.0051355912336843446,0.009739470406993744
2023-07-31,-0.0006377551020407823,0.0026944104889450315,0.0024048867507480143,0.0019291812092308014
2023-08-01,-0.01509654400398519,-0.010364679607279714,-0.016386954736540837,-0.0030901023319120924
2023-08-02,-0.022236545566540977,-0.004765602229612864,-0.01069934704278308,-0.013853656262397873
2023-08-03,-0.004195356750079426,-0.0003341470787491252,-0.023071066555525377,-0.0028291795363994954
2023-08-04,0.003769506607435691,0.003620414278603157,0.017712001546244638,-0.004898152567885838
2023-08-07,0.011265778256956516,-0.0022753962847783527,-0.009841418604705332,0.009015949671369539
2023-08-08,-0.012014058610673173,-0.006341080194621318,0.01161322164364953,-0.0043227072592645355
2023-08-09,0.0035372724538382805,-0.00475820704444585,0.005171099244195121,-0.006645779695859666
2023-08-10,0.009694031863027641,-0.0010686044760203073,-0.016462567052565547,0.0005860529473495912
2023-08-11,-0.010909890381242349,0.0,-0.0023011405464169465,-0.0009273607675043261
2023-08-14,-0.0015444620005409249,-0.003040588549344525,-0.002201984872176932,0.0056421265135058185
2023-08-15,-0.014140444863615542,-0.002654474343068869,-0.006095154447720907,-0.011463857645723552
2023-08-16,-0.00672342864919051,-0.005776029417432049,-0.007824036107359711,-0.0073958124397758285
2023-08-17,-0.011281502995854509,-0.0015378724223797935,-0.0042629804281262285,-0.0080941407104409
2023-08-18,0.0013692537312306463,0.00017112823031739666,0.0035319208182036377,0.0009232421864016072
2023-08-21,0.007520409388686478,0.002737670236275802,-0.01333064165435982,0.006607010405936586
2023-08-22,-0.0018095353841774964,0.0016495566176504273,0.007674358925662705,-0.002798693733284452
2023-08-23,0.0056651780601024715,0.01016464068195777,0.024777174862654405,0.010779589770919529
2023-08-24,-0.01757568866338355,-0.00022482031744353037,-0.006593931061199543,-0.013294070712494888
2023-08-25,0.00871576265484686,-0.0012932863561120334,0.0032660914717193013,0.0066245843084611344
2023-08-28,0.011823537300802212,0.0028713533365909427,0.0010500952330567692,0.006580830947597205
2023-08-29,0.01460678825682904,0.009768091768254772,0.01038605455875019,0.014206633387211065
2023-08-30,-0.0002215170565385005,0.0025018747942815445,-0.001038480394469743,0.0041680297419501855
2023-08-31,-0.012405779412492324,-0.0016637258183913595,0.004469613001201855,-0.0012790683957657478
2023-09-01,-0.007178344663533065,0.0004999240959600026,-0.015578110841587334,0.002126534232399724
2023-09-05,-0.011296891182122404,-0.008161685723844458,-0.014022432106466476,-0.004364510147910838
2023-09-06,-0.004798581872406338,-0.004534245193468567,0.002459556971539323,-0.006902396036656988
2023-09-07,-0.007348023999277364,0.0010684498647577367,0.0027733989717002583,-0.0029752247538203935
2023-09-08,0.0025447184319191685,0.0003370270596214642,0.0038291877851535094,0.0013698133477924035
2023-09-11,0.011536405591614507,0.001853109993606994,-0.007205583916027658,0.006570668489345621
2023-09-12,-0.007071188156233976,-0.005156651253074851,0.0057637686600571225,-0.005363021019594849
2023-09-13,-0.005972740918620212,-0.0023100098564432514,-0.00021237844905486192,0.0011711133429095355
2023-09-14,0.010861932400750174,0.0005082241752882855,-0.0072177294806532455,0.00865113567910103
2023-09-15,-0.0013716636327100185,0.006603816566220333,-0.006094164525372703,-0.012466793381329055
2023-09-18,-0.00642807056086292,0.005887647601878543,0.005700971330921734,0.001100890986322156
2023-09-19,0.00046214565775115624,-0.0009476457412548323,-0.0073803922763185925,-0.002003889565625916
2023-09-20,-0.0004619321778011054,0.0007253927124595272,0.0031250348724320975,-0.009354354165296841
2023-09-21,-0.015711427444894954,-0.007248413758109917,-0.025674127903877686,-0.016388612979709283
2023-09-22,-0.0007044290333985126,0.0032013033173832195,0.008048516213301049,-0.002412487023260579
2023-09-25,-0.009396294930407612,-0.005150588926742139,-0.024608939900008786,0.004156601988868358
2023-09-26,-0.01470224877255466,-0.007990985893820302,-0.0034764847152148892,-0.01467600476008657
2023-09-27,-0.0024068394586259645,-0.012366647894697436,-0.005175626981195336,0.00022918495896928626
2023-09-28,0.012545283144106856,-0.004997187509914736,0.0030537511943891094,0.005833505223064472
2023-09-29,0.0009530426256840752,-0.01027534966921384,0.0001127863961896125,-0.0023879210138575413
2023-10-02,-0.017614648487629947,-0.010498705650611395,-0.01674042039185497,-7.625047354609116e-05
2023-10-03,-0.007996336261911652,-0.0028882419805683623,-0.021511352202079448,-0.013446391265780289
2023-10-04,0.008549151956286805,-0.00011825651470720455,0.01410789053176642,0.007356797796086667
2023-10-05,0.003148274078667246,-0.0018327868021307259,-0.004984992963207646,-0.0008456630498238082
2023-10-06,0.01569296365074213,0.005153083621109555,-0.012116793003324577,0.01192585601683116
2023-10-09,-0.008557094145194122,0.01838544744893622,0.023469481861410735,0.006665587470208623
2023-10-10,0.015104508626549107,-0.0016780958953311886,-0.0013826681927432416,0.0051612868301129655
2023-10-11,0.006849152251423796,0.007303045938392039,0.020886271845542925,0.004233104685964273
2023-10-12,-0.01337086354481487,-0.0030496507265770356,-0.027127832427963794,-0.0060111772359973115
2023-10-13,-0.01474099209540436,0.03214825984540237,0.01789207822724359,-0.005269422575572946
2023-10-16,0.011100413963679445,-0.004864928190345896,-0.01609361695108047,0.01046880797725569
2023-10-17,0.0014321000294355013,0.001854273768354009,-0.011021301409146145,2.5022705934851786e-05
2023-10-18,-0.019065886106828578,0.014470816805260078,-0.008797477589550518,-0.0133806558484455
2023-10-19,-0.0019433954019938415,0.012274016037125302,-0.02047379214521783,-0.008476478751519911
2023-10-20,-0.009737303469618541,0.0027308974274993236,0.005678475795491744,-0.01245305544653641
2023-10-23,0.006882851692235015,-0.0033770637265356784,0.012013663996481183,-0.0017570867053042782
2023-10-24,0.00512712835192608,-0.0001093308866343401,0.013176643013480094,0.007480987933378147
2023-10-25,-0.007286964009130648,0.004208823642007475,-0.022261427720031812,-0.014105724937470088
2023-10-26,-0.004404070323423048,0.0015784524505007003,0.015338878532188183,-0.012275121532042466
2023-10-27,-0.008601474929572972,0.011629799758343662,-0.00424897209902575,-0.004432554959551749
2023-10-30,0.01586492811276341,-0.00564054701797434,-0.004503960248750216,0.012032244534883274
2023-10-31,0.00414845831938826,-0.005456562573315948,-0.004881589623633831,0.006049383411190767
2023-11-01,0.008505522610339655,-0.003150642851826202,0.021682304322761414,0.011010693569660557
2023-11-02,0.024096298122224358,0.0033240729584831374,0.022796946773443016,0.019001021117338368
2023-11-03,0.007294286890888735,0.003638921283475316,0.006778190924215499,0.009247580331523508
2023-11-06,-0.0056064388966956535,-0.007792560392528847,-0.0096999215185678,0.0019276870383628797
2023-11-07,-0.00399312496475368,-0.0041451308444239165,0.0147499925412784,0.0028234727869904663
2023-11-08,0.009433771364374177,-0.00996764391222027,0.01703382006629295,0.0008223530658413303
2023-11-09,0.0009344643281543608,0.003982968433291267,-0.02300144285502459,-0.007543483050798772
2023-11-10,0.00793668675391368,-0.010909752197912126,0.005600526965487518,0.015602989215270702
2023-11-13,0.003242224345493927,0.005570720464602941,-0.002272903979745,-0.0010127950503624472
2023-11-14,0.030701780278958646,0.008919177105678688,0.02266753930638421,0.019211329787458542
2023-11-15,0.002015706230702241,-0.002635601473798599,-0.014034625012198876,0.0021834114728473963
2023-11-16,0.0004467877701850309,0.011286077178189302,0.012426807487870395,0.0014039367939895353
2023-11-17,0.012958062820754845,-0.00010890234740634774,0.004686210079732911,0.0014744248321543196
2023-11-20,0.005293506441046869,-0.0016333808174913145,0.006108655749155645,0.007530620572925084
2023-11-21,-0.006581927852369329,0.01079790063288577,-0.00044166656020105943,-0.0026112524353850697
2023-11-22,0.0011044686707677442,-0.004262252597287075,0.0035340416249451945,0.004323457964380939
2023-11-24,0.010588799262704285,0.005201596914642392,-0.011775322410444655,0.0005499779721458431
2023-11-27,-0.003929149252204667,0.006737817869841178,0.016704053780162154,-0.0017447837684170242
2023-11-28,0.00021894624480967018,0.013331852960406732,0.001971621125727463,0.0009815001158737235
2023-11-29,0.005696688634224456,0.0014794398574642376,0.01257088512942417,-0.0006458509390554479
2023-11-30,-0.0037036973797147654,-0.004167950375202456,-0.011551310590492303,0.0038776099923876206
2023-12-01,0.006997725845086844,0.017271494075951965,0.018834002703573605,0.0058657214725077456
2023-12-04,-0.0023887720190847173,-0.02161342646325959,-0.003978923057764927,-0.005025253310737665
2023-12-05,0.002829878568516131,-0.0037794459254785195,0.02148565344041553,-0.0003099112308470042
2023-12-06,0.00043397896844976636,0.0036868953454944897,0.013317920804448047,-0.00417063061318379
2023-12-07,0.0056412481895926625,0.0016503277504122948,-0.005737075445586326,0.007825772959661581
2023-12-08,0.007982735739844982,-0.01334039111485108,-0.008182826079823013,0.004250405894616893
2023-12-11,0.0034247654777281866,-0.011042895165362276,-0.0021156240426516426,0.003877883310313246
2023-12-12,0.003199352263369537,-0.0005446421195114404,0.0029680988034028744,0.004969760648641186
2023-12-13,0.013183295423030428,0.022562533466176538,0.023462271507714405,0.013617227768087936
2023-12-14,0.003987436398346533,0.005862552982469849,0.02601277067256591,0.002936388508991916
2023-12-15,-0.010033501913502052,-0.009166511771857233,0.0011107523476405756,-0.001521521340554166
2023-12-18,0.0006139453474542922,0.004545487184575592,-0.007967769107129374,0.005657014682874939
2023-12-19,0.009096814587283397,0.00681394057869511,0.005388459163788495,0.006084303407588809
2023-12-20,-0.015304274048661637,-0.005445982936102989,0.0067750636653551854,-0.014434270254098824
2023-12-21,0.016180646628437767,0.007070635455129759,-0.006327841862478034,0.009742107966365987
2023-12-22,-0.0025141536982800083,0.004434417088942322,-0.004548694913075302,0.0023255249053841798
2023-12-26,0.007351294079418036,0.007620733251079592,0.002843447342550487,0.004158248855000268
2023-12-27,0.004170304566067484,0.004537842226414179,0.01771960411910589,0.0018303636780692134
2023-12-28,-0.008305543530608306,-0.005815437657636813,-0.007262868742466955,0.0001598561222988515
2023-12-29,0.0010468125329416988,-0.001566841018672216,-0.009019975284347392,-0.002671536022848753
2024-01-02,-0.014432128556084,-0.002353909884146743,-0.005764771478479758,-0.006387207101616332
2024-01-03,-0.013794622824116254,-0.008336809604204354,0.004170819737559173,-0.007419216610477952
2024-01-04,0.004519087586839721,0.0010046128932528209,-0.015194423646090471,-0.003157056430464933
2024-01-05,-0.00149967391303385,0.00015845540955172766,-0.009566180010244674,0.0012808277313465233
2024-01-08,0.012872746128461454,-0.007816271130823282,0.009866209936188142,0.01430287002127173
2024-01-09,-0.011014435055150651,0.0003193567900841021,-0.00637596689213793,-0.0024304615927573936
2024-01-10,0.005568684168690385,-0.00228804710551489,-0.004657356538209978,0.006596661846784535
2024-01-11,-0.0012779171930341615,0.0019733072916665595,0.005614890225791314,-0.00034240458617940117
2024-01-12,0.0012795523549880006,0.009794068475553752,-0.0019644432425909297,0.00045681570323941045
2024-01-16,-0.018317543405322434,-0.009488181898979597,-0.017613204956907103,-0.0034020142046441437
2024-01-17,-0.006292059321508892,-0.01101595063528893,-0.0015818932516729056,-0.005567100477759213
2024-01-18,0.01419237864981282,0.008232882099906247,-0.00929539028617632,0.008892661852800687
2024-01-19,0.0034443432172330812,0.00298872590696031,0.0031986216235977416,0.012239482179238648
2024-01-22,-0.0006436196512412673,-0.003777957126316789,0.005951867912352027,0.002278399959992683
2024-01-23,-0.00193210249285658,0.0038991332271092194,-0.0079240306823537,0.0029709067587597726
2024-01-24,0.02000423933009743,-0.008246890539639895,-0.00585731538003198,0.0008302349977016288
2024-01-25,0.005272025587545359,0.003969986681303217,0.0065344375453249,0.0056280503424235295
2024-01-26,0.00902022503176747,-0.0006946931881827156,-0.001915501436535405,-0.0006019149925839962
2024-01-29,0.003326533363535056,0.0070584854445867595,0.011516337444619662,0.0072729944889464715
2024-01-30,0.002072190142564656,0.0013805262268788976,0.009065647095673812,-0.0007087544919635036
2024-01-31,-0.010545932888930132,-0.0007423479101065222,0.009820483319889162,-0.016290999524974925
2024-02-01,0.01212125381250595,0.01040067256889099,0.019616082362111875,0.013158624784256112
2024-02-02,-0.006401027521963032,-0.009453300862028224,-0.02208884910629183,0.010274224660646203
2024-02-05,-0.003740708403708215,-0.005513988032274764,-0.02019331818394754,-0.003654126995261797
2024-02-06,0.00813518555726045,0.005224693124019186,0.009773467611767117,0.003115270432578532
2024-02-07,0.00020687631324944888,-0.0002651978305409086,-0.004839435737444386,0.008215354034992517
2024-02-08,0.0035168508463874204,-0.0009018470501077624,-0.005814521851810084,0.0006771712594595414
2024-02-09,0.007214990936731613,-0.003876152075832917,-0.002020330073626675,0.005675961296470522
2024-02-12,-0.00020471646180564296,-0.0026119694947860372,0.0011717660036401067,-0.0004558642849165073
2024-02-13,-0.019651919178136468,-0.013788690196348319,-0.01713488022546472,-0.014094538725275108
2024-02-14,0.013572826064169874,-0.0005961123453055439,0.0050893292164606585,0.009515915176860457
2024-02-15,0.011948863411444854,0.0067238125229136525,0.005171506554972227,0.006764363218002778
2024-02-16,-0.002239542602573641,0.0036625695484677756,-0.005788251033534975,-0.005114993162469106
2024-02-20,0.006529366449799179,0.006064210073093879,0.0008627653804520463,-0.005489847106519896
2024-02-21,0.006486843564911471,5.331256612173263e-05,-0.007109277822492155,0.001007708636522997
2024-02-22,0.01591146139351407,0.00042672195902415666,0.004881967083246286,0.021007927656388592
2024-02-23,0.0005946668417766698,0.005651511902278639,0.01338672353538417,0.0004499646649167577
2024-02-26,0.0011889529444806257,-0.0022266895335479875,-0.0029829301064813185,-0.003663400521311422
2024-02-27,0.004749594062750884,-0.0010626830578386315,-0.007052306466220126,0.0018493363365441606
2024-02-28,-0.0021665156029968546,0.00180849115899262,0.006349118747507765,-0.0015453764244601764
2024-02-29,0.0009867260212947926,0.005150266749304189,0.007057494487311411,0.003697220887439956
2024-03-01,0.003944230490862788,0.018910791174389097,0.0062306770527211786,0.009637480063258153
2024-03-04,0.0031428422489099272,0.016174996770490724,-0.004021945934767568,-0.0011879589522609812
2024-03-05,-0.0066576260131056,0.006020141664404566,0.014241296782881774,-0.01002396064379496
2024-03-06,0.012221472706764436,0.008215401882095241,0.005868405095932783,0.005298789870961995
2024-03-07,0.017137320113066012,0.005683843351386164,-0.0009378230793894993,0.009901342712114403
2024-03-08,-0.00919008473841243,0.008452547868211147,-0.0017726357053122754,-0.006064273675791765
2024-03-11,-0.002125567329456124,0.00183502012710135,-0.0005223100765789912,-0.0008290919772615535
2024-03-12,0.011618873785776529,-0.01094062729637224,-0.008361151494492791,0.01070211777796648
2024-03-13,0.004019788857315687,0.00700740378557585,-0.004848265543350716,-0.0015156396458027022
2024-03-14,-0.00781692060584549,-0.004175139558116325,-0.015356875222833799,-0.0021927279612515838
2024-03-15,0.0015373389377735247,-0.00319440663913817,-0.00032294445218850054,-0.006888192066156873
2024-03-18,-0.005209408528575987,0.0016022835845583838,-0.003012632509654556,0.006255141209658754
2024-03-19,0.0025121249548856195,-0.0011498061737871268,0.002805871511090796,0.005603114280893884
2024-03-20,0.013878242119411688,0.011911859798154678,-0.0003224806450122797,0.008725869221803961
2024-03-21,-0.004562757651056959,-0.0010386361790747367,0.0021527514968977535,0.0033350241465988084
2024-03-22,-0.005156621010081519,-0.00802096899240623,0.009560820576555384,-0.001306809684783805
2024-03-25,0.0030716466851823387,0.0031944066391380588,-0.0050012465512682125,-0.002587758790617567
2024-03-26,0.0021052363519811212,0.003233961285236564,0.0027806380042554313,-0.0028036460665121776
2024-03-27,0.008212428377431413,0.007240660177973313,0.009917833133820553,0.008728581193606866
2024-03-28,-0.0045464131746872916,0.012900024807739996,-0.0008448570844511449,-0.0001248984343299453
2024-04-01,0.0022835887252095066,0.010208079384865787,-0.018640861051548496,-0.0013105852663339856
2024-04-02,-0.01139177320341933,0.014772360490971526,-0.005510458786783801,-0.006540799312901524
2024-04-03,0.008450056608438672,0.008772374739768773,-0.00021779346982575554,0.000901646610733442
2024-04-04,-0.011616767731513544,-0.005734705223284009,0.007172613803082539,-0.012317693643061678
2024-04-05,0.001541485553389732,0.017114197447370305,-0.013918724284892714,0.01062606943414579
2024-04-08,0.0065409736207355795,0.00622848536623688,-0.00010948662864540548,0.00039880356296140285
2024-04-09,-0.005925158560608823,0.005497054993034878,0.009302027561706838,0.0012376814609855735
2024-04-10,-0.012305250369652576,-0.009463856185613961,-0.021793846453040056,-0.009680073785012233
2024-04-11,-0.00038940732141723444,0.019433247203493043,-0.004544175116353633,0.007214604157717908
2024-04-12,-0.02122684779015027,-0.013239324939518515,0.005344714599098133,-0.013632623985722403
2024-04-15,0.0005969703387613823,0.01871915519396472,-0.015505526027820404,-0.012692694571583951
2024-04-16,-0.0029829075672660466,0.0012220152803359419,-0.00663768616913496,-0.0017901752883636712
2024-04-17,0.0013963192800994229,-0.007368252752093185,0.01109848199656871,-0.006028708958267459
2024-04-18,-0.0005974829649877389,0.0034154561341945833,-0.00503993754083476,-0.002282675034200543
2024-04-19,-0.0011957621684616226,0.003131535140574959,0.003602356932416839,-0.00836698062906105
2024-04-22,0.010973606675770409,-0.02470249054532203,-0.0016829015292988414,0.00867918141371371
2024-04-23,0.01815663422027347,-0.002458663172418052,0.0003372804051460232,0.01261317515256799
2024-04-24,-0.004264259425924566,-0.0018600907225296837,-0.007076236059891716,-0.0007315021717504422
2024-04-25,-0.004866672161485619,0.005963468053189924,-0.007013762492757425,-0.004133549671758829
2024-04-26,0.010758943071175864,0.003241927353549112,0.005240434385915149,0.01000912721227687
2024-04-29,-0.0030964560484694204,-0.002031218037689575,0.008386648634358673,0.003488737067641523
2024-04-30,-0.01960775403090398,-0.019937078844561418,-0.00854142249520018,-0.01580484558655415
2024-05-01,-0.003168520344180803,0.00906215232545482,0.007370629773224335,-0.003250816819679536
2024-05-02,0.007946030753607669,-0.0030870874411647042,0.004290891271061303,0.009327553514598907
2024-05-03,0.00946003454698885,-0.0007976266365629092,0.010119286414060902,0.012407925380027995
2024-05-06,0.009761768306352225,0.010518361024399514,0.00389614072073452,0.010085483168843945
2024-05-07,0.00734716168734284,-0.004600326433150892,0.006097826418284047,0.0014322915289166627
2024-05-08,0.004990576997974783,-0.002941061869504713,-0.006060868295474253,4.219025387963704e-05
2024-05-09,0.009740214412405024,0.015778607960932778,0.004878261134627415,0.005742254041031902
2024-05-10,0.0035937526215612525,0.008112513438038427,-0.005627033583257779,0.0012338765142738684
2024-05-13,0.0009423174771681087,-0.011202103844459854,0.002552133700199244,6.267994668540666e-05
2024-05-14,0.006401649061210213,0.008462045119477013,0.005644563878345776,0.004741348988526406
2024-05-15,0.008793385107517926,0.012838750510223873,0.013647370944204873,0.012181962671944602
2024-05-16,-0.0102003962623326,-0.0038933433506626036,-0.0009771082452271207,-0.0019100627279839966
2024-05-17,0.0028106863793555537,0.0164977725898805,-0.006738352367994693,0.0014816152532157734
2024-05-20,-0.0013080591776499784,0.004023937591649318,-0.0029543734892930607,0.0009861747217059236
2024-05-21,-0.0011225303755489913,-0.001469548604570936,0.00515813958208966,0.002689061423108541
2024-05-22,-0.009177633572778121,-0.01837396956557802,0.001200831825256099,-0.00290700793894616
2024-05-23,-0.0037807481271513455,-0.019944570339717638,-0.006434283711938105,-0.0074323556647278854
2024-05-24,0.009487702113957885,0.0009271136061119734,0.0029635461492769632,0.006805492648143563
2024-05-28,0.0007518701805815375,0.010513172896031486,-0.014335458035153348,0.0008012051094754558
2024-05-29,-0.018031635661053036,-0.009303812074716977,-0.012101945251513535,-0.007041403589713724
2024-05-30,0.007268541138728324,0.0018967600627461945,0.009665081110356244,-0.0067191056282470685
2024-05-31,0.005127400876137722,-0.00586417430627717,0.006789844505298959,0.00870036806535679
2024-06-03,0.003022744329706617,0.008917780500373507,0.016174537099218567,0.0010935644663832012
2024-06-04,-0.007346000929176366,-0.008977059834655465,0.011681194717160226,0.001216073468538914
2024-06-05,0.016508564273586712,0.011845603201319,0.007338090676924258,0.011961086646359975
2024-06-06,0.004666732083965064,0.007391356612921562,-0.0014998121868939895,-0.00022375196022428323
2024-06-07,-0.014121043071390393,-0.03568330143379639,-0.018345867770637958,-0.0013022544861641672
2024-06-10,-0.00640791364022153,0.009168181127878317,-0.006666487799701026,0.0032803785804893515
2024-06-11,-0.012518888049852794,0.0028566106093961263,0.010342013410840956,0.00227453559174573
2024-06-12,0.018248101192330335,0.0026617200115086614,0.007513974251228017,0.00832777893671044
2024-06-13,-0.022448621012948644,-0.008150148984962247,0.014699612364489578,0.001888897719345417
2024-06-14,-0.026244758715674665,0.012959545903254766,0.008414988419986447,0.000802308361527615
2024-06-17,0.015259664475870904,-0.005191652247571676,-0.009929518148477201,0.00793613300093332
2024-06-18,0.003123050548383688,0.004007271832187298,0.009175502720005113,0.0026642832700423114
2024-06-20,0.0023352952754442935,0.012484347826456466,-0.006660325608438655,-0.0027762145845441344
2024-06-21,-0.008542002116904257,-0.015493238109986152,0.0,-0.00218741977406256
2024-06-24,0.009280617267877878,0.003957566385821121,0.004044337726544223,-0.0026903348743790856
2024-06-25,0.0007929176645196101,-0.004962237629221655,0.0016957159304131775,0.004156404655404122
2024-06-26,-0.008118976526355293,-0.009228168111804491,-0.014285759883900906,0.0011144721979101657
2024-06-27,0.00019961340654051085,0.011336925587312363,0.003972468680065289,0.0015504254201634815
2024-06-28,-0.00139733596970526,9.297647872519299e-05,-0.01860606338613424,-0.0038560775646095946
2024-07-01,0.011193365689616375,0.002604589701363791,-0.017258704096372424,0.0022994134206870687
2024-07-02,-0.004546368805563583,-4.643394389247657e-05,0.007785725479442229,0.006483398913566418
2024-07-03,0.01707719155947829,0.011273000380832565,0.013133009548547792,0.004519168931169215
2024-07-05,0.006833277433952345,0.013486798057397165,0.00827904240528854,0.005978496322453841
2024-07-08,-0.005817399107054477,-0.012402074526820739,0.002160483021308668,0.0009610680922815806
2024-07-09,-0.012678053060441341,0.0016957473442755777,-0.004419698677863071,0.0010973702339014402
2024-07-10,0.014421116946978563,0.0036603361122538036,0.003140425324865914,0.0096301713247402
2024-07-11,0.0025317702442577694,0.017733403441032136,0.009714632172793891,-0.008568967041538866
2024-07-12,0.016317054909700923,-0.0006270969301161999,0.004276321839983721,0.006179262589975254
2024-07-15,-0.012805830136716878,0.0032271131671974818,-0.011496539977742581,0.003031632397946904
2024-07-16,-0.0005808311100055086,0.019925798233449088,0.014107275265952124,0.005677144588804639
2024-07-17,-0.013366801545774742,-0.004643206403117217,0.0002121505690770853,-0.013967966748049787
2024-07-18,-0.00765762860670971,-0.006381186355259194,-0.007643869781012502,-0.007522660476914855
2024-07-19,-0.009497563203731962,-0.017937829186174925,-0.005884534276931919,-0.006674130602539408
2024-07-22,0.019776302200035012,0.00031573231212611574,-0.0029057076432236206,0.010385593238463331
2024-07-23,-0.006660252466024419,0.003516676143213937,-0.001403224983498652,-0.001667278564546515
2024-07-24,-0.015184215132983514,-0.0035043524704835294,-0.010808351956749673,-0.02289083331136288
2024-07-25,-0.00420511629056497,-0.01564473026582147,0.008195133240728847,-0.005047434284325192
2024-07-26,0.014478228693747486,0.010534525866662925,0.007803197151071695,0.01121712631946381
2024-07-29,-0.013082228039768773,-0.0014050562105476505,0.005376725084650369,0.0007396590729293884
2024-07-30,0.0028116681361154416,0.009985461488319247,0.003850685284938038,-0.005232818213897983
2024-07-31,0.007610905749477981,0.018110725786084414,0.010229253352520562,0.015760625275752282
2024-08-01,-0.027430103998735467,-0.003442943141866439,0.008624482211289752,-0.01363825425004217
2024-08-02,-0.00980990918159741,-0.0019046282784819235,0.031161688591856196,-0.01827552835014634
2024-08-05,-0.015067015545973672,-0.012691935106198704,0.005290807208711001,-0.03002583536880954
2024-08-06,0.00041905428193600436,-0.008000713832612472,-0.022368072504767134,0.009974722742633668
2024-08-07,0.005027302910979969,-0.0006796279952806517,-0.007040060120775848,-0.006938378722331273
2024-08-08,0.016256733243926735,0.015688013635013043,-0.006151911597169213,0.023331389094658483
2024-08-09,0.0018456882586770362,0.0024552612171107047,0.009861719004759628,0.004285188799177497
2024-08-12,-0.00368465823891595,0.017144665770273848,0.0036358711847954694,0.0005104551351824416
2024-08-13,0.016231697635223696,-0.001532358906807807,0.006935120729365085,0.016609856394933953
2024-08-14,0.007076435616522936,-0.008155751250824572,0.006270645617218351,0.003191267630038297
2024-08-15,0.01586028485394464,0.0031388449312386157,-0.008070511979401784,0.017166998975506997
2024-08-16,0.007905092803181857,0.02238773852658915,0.0035018001517759245,0.0021047826264839475
2024-08-19,0.013137276387162222,-0.0016380226467286318,0.0046182029024335325,0.00961816034802232
