Date,AGG,EFA,GLD,TLT,VOO
2021-06-10,97.5068130493164,69.03494262695312,177.74000549316406,119.03992462158203,361.5455627441406
2021-06-11,97.46454620361328,69.197265625,175.74000549316406,118.84786224365234,362.1768798828125
2021-06-14,97.21924591064453,69.31686401367188,174.7100067138672,117.93756103515625,363.0867919921875
2021-06-15,97.26152801513672,69.40230560302734,174.0500030517578,117.7955551147461,362.3255310058594
2021-06-16,96.94857788085938,68.97515869140625,171.11000061035156,117.69535064697266,360.3386535644531
2021-06-17,97.25308227539062,68.49676513671875,165.85000610351562,119.45751953125,360.20867919921875
2021-06-18,97.51530456542969,67.0786361694336,164.92999267578125,121.70394897460938,355.4272155761719
2021-06-21,97.26152801513672,67.95855712890625,166.9499969482422,119.666259765625,360.40362548828125
2021-06-22,97.36304473876953,67.96710205078125,166.25,119.9585189819336,362.3162536621094
2021-06-23,97.31229400634766,67.53142547607422,166.13999938964844,119.64960479736328,361.9263000488281
2021-06-24,97.34612274169922,68.1806640625,166.0399932861328,119.84172821044922,363.9967041015625
2021-06-25,97.15159606933594,68.32589721679688,166.58999633789062,118.5972671508789,365.34295654296875
2021-06-28,97.43074035644531,67.89021301269531,166.5800018310547,119.81659698486328,366.10430908203125
2021-06-29,97.48147583007812,67.90729522705078,164.8300018310547,120.0170669555664,366.2654113769531
2021-06-30,97.54911041259766,67.38617706298828,165.6300048828125,120.5515365600586,366.6007995605469
2021-07-01,97.49491119384766,67.54850006103516,166.1999969482422,120.5582046508789,368.6689453125
2021-07-02,97.70664978027344,67.77915954589844,167.2899932861328,121.28568267822266,371.47308349609375
2021-07-06,98.02002716064453,67.33492279052734,168.1199951171875,122.70729064941406,370.7743835449219
2021-07-07,98.18942260742188,67.70227813720703,168.75999450683594,123.79438018798828,372.05059814453125
2021-07-08,98.29952239990234,66.83089447021484,168.64999389648438,124.27935791015625,369.08819580078125
2021-07-09,97.97770690917969,67.96710205078125,169.2100067138672,122.53170776367188,372.9822082519531
2021-07-12,97.91838073730469,68.25755310058594,169.0,122.37278747558594,374.3330078125
2021-07-13,97.70664978027344,67.89876556396484,169.22000122070312,121.43624114990234,373.0660705566406
2021-07-14,98.03697967529297,68.05252075195312,171.0399932861328,122.8160171508789,373.5784606933594
2021-07-15,98.24871826171875,67.40327453613281,171.07000732421875,124.17064666748047,372.3766784667969
2021-07-16,98.16402435302734,66.90777587890625,169.41000366210938,123.93655395507812,369.4794616699219
2021-07-19,98.68070983886719,65.69469451904297,169.61000061035156,126.65425872802734,363.95513916015625
2021-07-20,98.58753967285156,66.173095703125,169.38999938964844,125.43341064453125,369.0975646972656
2021-07-21,98.26566314697266,67.18114471435547,168.75999450683594,123.84461975097656,372.1996765136719
2021-07-22,98.49433135986328,67.206787109375,169.08999633789062,125.01527404785156,372.99151611328125
2021-07-23,98.42658996582031,67.6766357421875,168.55999755859375,124.1790542602539,376.7179260253906
2021-07-26,98.34188842773438,67.77062225341797,168.16000366210938,123.8111343383789,377.677490234375
2021-07-27,98.57054138183594,67.49724578857422,168.44000244140625,125.13236999511719,376.0005187988281
2021-07-28,98.66372680664062,67.78768920898438,169.2899932861328,125.14075469970703,375.795654296875
2021-07-29,98.50283813476562,68.25755310058594,171.1699981689453,124.44667053222656,377.4165954589844
2021-07-30,98.63829803466797,67.90729522705078,169.82000732421875,125.03196716308594,375.5720520019531
2021-08-02,98.84783935546875,68.24900817871094,169.61000061035156,126.1471939086914,374.8081970214844
2021-08-03,98.88176727294922,68.7359619140625,169.49000549316406,126.21418762207031,377.8357849121094
2021-08-04,98.87328338623047,68.53092956542969,169.52999877929688,126.47372436523438,376.0285949707031
2021-08-05,98.65278625488281,68.86410522460938,168.86000061035156,125.82904052734375,378.3761901855469
2021-08-06,98.21168518066406,68.60780334472656,164.63999938964844,123.72757720947266,379.02825927734375
2021-08-09,98.0335693359375,68.5736312866211,161.72000122070312,123.28384399414062,378.664794921875
2021-08-10,97.9063720703125,68.72742462158203,161.77000427246094,122.71459197998047,379.1400146484375
2021-08-11,97.99962615966797,69.197265625,164.0,122.6391372680664,380.052978515625
2021-08-12,98.00811767578125,69.13746643066406,164.0399932861328,122.43821716308594,381.1615905761719
2021-08-13,98.36438751220703,69.55607604980469,166.38999938964844,124.37224578857422,381.9161682128906
2021-08-16,98.41527557373047,69.197265625,167.22000122070312,124.67363739013672,382.82916259765625
2021-08-17,98.33894348144531,68.54801177978516,166.97000122070312,124.62345886230469,380.3045654296875
2021-08-18,98.34736633300781,68.2831802368164,167.10000610351562,125.04205322265625,376.21490478515625
2021-08-19,98.51702880859375,67.60830688476562,166.61000061035156,125.96308135986328,376.7459411621094
2021-08-20,98.52552795410156,67.87312316894531,166.6999969482422,126.0467529296875,379.7269592285156
2021-08-23,98.52552795410156,68.50529479980469,168.72999572753906,125.96308135986328,383.0899963378906
2021-08-24,98.3813247680664,68.6505355834961,168.64999389648438,124.98350524902344,383.695556640625
2021-08-25,98.1947250366211,68.67615509033203,167.47999572753906,123.94522857666016,384.403564453125
2021-08-26,98.2032241821289,68.3173599243164,167.6699981689453,124.28851318359375,382.15838623046875
2021-08-27,98.4746322631836,68.94098663330078,170.19000244140625,125.1341552734375,385.5494689941406
2021-08-30,98.58485412597656,68.92390441894531,169.35000610351562,125.460693359375,387.3194274902344
2021-08-31,98.4406967163086,68.88973236083984,169.69000244140625,124.60674285888672,386.6579895019531
2021-09-01,98.47211456298828,69.51335144042969,169.6999969482422,124.8154296875,387.06787109375
2021-09-02,98.57405090332031,69.79528045654297,169.25,125.36034393310547,388.22308349609375
2021-09-03,98.4041519165039,70.11136627197266,171.05999755859375,124.22023010253906,388.0740051269531
2021-09-07,98.14083862304688,70.16261291503906,167.7100067138672,123.17231750488281,386.6393127441406
2021-09-08,98.30224609375,69.60733032226562,167.2899932861328,124.01061248779297,386.2667541503906
2021-09-09,98.61653137207031,69.48773193359375,168.02999877929688,125.51122283935547,384.5339660644531
2021-09-10,98.421142578125,69.3339614868164,167.17999267578125,124.4046401977539,381.5621643066406
2021-09-13,98.54859161376953,69.88070678710938,167.74000549316406,125.1591567993164,382.4565124511719
2021-09-14,98.7694320678711,69.5902328491211,168.82000732421875,126.67647552490234,380.4722900390625
2021-09-15,98.67598724365234,69.79528045654297,167.8300018310547,126.23214721679688,383.64892578125
2021-09-16,98.5061264038086,69.68421173095703,164.02999877929688,125.6536865234375,382.9875793457031
2021-09-17,98.421142578125,68.77012634277344,163.77000427246094,125.05014038085938,379.2331848144531
2021-09-20,98.60803985595703,67.49724578857422,164.94000244140625,126.60104370117188,373.0380859375
2021-09-21,98.6504898071289,68.16358184814453,166.0399932861328,126.49201202392578,372.6748046875
2021-09-22,98.68448638916016,68.50529479980469,165.4199981689453,127.24653625488281,376.2707214355469
2021-09-23,98.20030212402344,69.24852752685547,163.50999450683594,124.37108612060547,380.81695556640625
2021-09-24,98.03044891357422,68.59928131103516,163.3000030517578,123.15553283691406,381.45037841796875
2021-09-27,97.8945083618164,68.55657196044922,163.63999938964844,122.70289611816406,380.36981201171875
2021-09-28,97.48677062988281,67.06155395507812,162.0500030517578,120.79151916503906,372.7680358886719
2021-09-29,97.55479431152344,66.90777587890625,161.32000732421875,121.0011215209961,373.3548583984375
2021-09-30,97.53778076171875,66.64295959472656,164.22000122070312,120.98435974121094,368.6255187988281
2021-10-01,97.83552551269531,66.80525207519531,164.58999633789062,122.00253295898438,373.0372009277344
2021-10-04,97.76748657226562,66.1047592163086,165.36000061035156,121.69192504882812,368.44793701171875
2021-10-05,97.53778839111328,66.55752563476562,164.58999633789062,120.51686096191406,372.0277404785156
2021-10-06,97.58035278320312,66.11329650878906,165.02999877929688,121.19670867919922,373.68206787109375
2021-10-07,97.30809783935547,66.62586212158203,164.16000366210938,119.92927551269531,376.897216796875
2021-10-08,97.09541320800781,66.61732482910156,164.22999572753906,119.08987426757812,376.1869201660156
2021-10-11,96.94225311279297,66.40375518798828,163.9199981689453,118.78772735595703,373.4483337402344
2021-10-12,97.29959869384766,66.43791961669922,164.66000366210938,120.81900787353516,372.70062255859375
2021-10-13,97.520751953125,67.09571838378906,167.58999633789062,121.994140625,373.8970947265625
2021-10-14,97.70794677734375,67.76206970214844,168.0,122.4474105834961,380.1778259277344
2021-10-15,97.46971130371094,68.32589721679688,165.3300018310547,121.73392486572266,383.1406555175781
2021-10-18,97.40165710449219,68.03544616699219,164.9199981689453,122.30470275878906,384.3089599609375
2021-10-19,97.12095642089844,68.44550323486328,165.4499969482422,120.61753845214844,387.29986572265625
2021-10-20,97.0528564453125,68.6847152709961,166.89999389648438,119.80332946777344,388.80462646484375
2021-10-21,96.84869384765625,68.36006927490234,166.75,119.6606216430664,389.75799560546875
2021-10-22,97.03584289550781,68.77012634277344,167.77000427246094,120.97847747802734,389.365478515625
2021-10-25,97.12940979003906,68.6334457397461,168.92999267578125,120.7938461303711,391.38433837890625
2021-10-26,97.30809783935547,68.77012634277344,167.67999267578125,121.79269409179688,391.75811767578125
2021-10-27,97.63133239746094,68.49676513671875,168.1199951171875,124.0086669921875,390.05706787109375
2021-10-28,97.55481719970703,69.1631088256836,168.0800018310547,123.58890533447266,393.8705139160156
2021-10-29,97.52928161621094,68.76158142089844,166.64999389648438,123.96664428710938,394.5713806152344
2021-11-01,97.4696273803711,69.42792510986328,167.52000427246094,123.07413482666016,395.4032897949219
2021-11-02,97.66558074951172,69.28269958496094,167.16000366210938,123.6203842163086,396.9361267089844
2021-11-03,97.4696273803711,69.8465347290039,165.77000427246094,122.34285736083984,399.3288269042969
2021-11-04,97.79341125488281,69.8038101196289,167.64999389648438,123.6287841796875,401.1981201171875
2021-11-05,98.1768569946289,69.90634155273438,169.83999633789062,125.47777557373047,402.56268310546875
2021-11-08,97.99791717529297,69.89779663085938,170.4499969482422,125.24248504638672,403.0487365722656
2021-11-09,98.27056121826172,69.74401092529297,171.2899932861328,126.87290954589844,401.63739013671875
2021-11-10,97.6059799194336,68.89828491210938,173.14999389648438,124.55329132080078,398.4034729003906
2021-11-11,97.42699432373047,69.14603424072266,174.1199951171875,124.36833953857422,398.5343933105469
2021-11-12,97.40997314453125,69.52190399169922,174.4499969482422,123.82205963134766,401.49725341796875
2021-11-15,97.05210876464844,69.39376068115234,174.17999267578125,122.26724243164062,401.68414306640625
2021-11-16,97.01799011230469,69.239990234375,172.9199981689453,121.95626068115234,403.2169494628906
2021-11-17,97.24807739257812,69.15454864501953,174.5,122.9228286743164,402.2449645996094
2021-11-18,97.33329010009766,69.22290802001953,173.94000244140625,123.3850326538086,403.6375427246094
2021-11-19,97.52074432373047,68.6334457397461,172.61000061035156,124.6877212524414,402.88043212890625
2021-11-22,97.05210876464844,68.23194122314453,168.74000549316406,123.22540283203125,401.8149719238281
2021-11-23,96.66867065429688,68.16358184814453,167.27999877929688,121.44366455078125,402.3384094238281
2021-11-24,96.89022827148438,67.71082305908203,167.1199951171875,123.3934555053711,403.32904052734375
2021-11-26,97.58039855957031,65.89118194580078,166.85000610351562,126.51151275634766,394.55279541015625
2021-11-29,97.63151550292969,66.22434997558594,166.6199951171875,125.49459075927734,399.31939697265625
2021-11-30,97.79341125488281,65.64344024658203,165.5,127.40234375,391.674072265625
2021-12-01,97.81217193603516,65.26756286621094,166.16000366210938,128.18826293945312,387.16900634765625
2021-12-02,97.79512786865234,66.07911682128906,165.24000549316406,128.34814453125,393.0760498046875
2021-12-03,98.18761444091797,65.8057632446289,166.6300048828125,129.879638671875,389.5990905761719
2021-12-06,97.84634399414062,66.43791961669922,166.22000122070312,128.095703125,394.2537536621094
2021-12-07,97.69273376464844,67.83895874023438,166.80999755859375,127.06075286865234,402.3570861816406
2021-12-08,97.4367446899414,67.96710205078125,166.89999389648438,124.86449432373047,403.488037109375
2021-12-09,97.44526672363281,67.40327453613281,165.8800048828125,125.56288146972656,400.7400817871094
2021-12-10,97.47086334228516,67.54850006103516,166.5800018310547,125.25997924804688,404.5628967285156
2021-12-13,97.81217193603516,66.91575622558594,167.0,127.11126708984375,400.9737548828125
2021-12-14,97.62447357177734,66.55940246582031,165.44000244140625,126.80828857421875,398.2446594238281
2021-12-15,97.54766082763672,67.46333312988281,166.14999389648438,125.588134765625,404.4693908691406
2021-12-16,97.68177032470703,67.47201538085938,168.16000366210938,125.63705444335938,400.8149108886719
2021-12-17,97.80133819580078,66.6202621459961,167.8000030517578,127.0606460571289,396.65570068359375
2021-12-20,97.65613555908203,66.47248840332031,167.08999633789062,126.1087646484375,392.3656921386719
2021-12-21,97.57925415039062,67.21127319335938,167.02000427246094,125.62858581542969,399.3290100097656
2021-12-22,97.66471099853516,67.8370590209961,168.58999633789062,126.20985412597656,403.3627014160156
2021-12-23,97.54512023925781,68.23686218261719,168.97000122070312,125.1147689819336,405.8486022949219
2021-12-27,97.59634399414062,68.76704406738281,169.3699951171875,125.41797637939453,411.6364440917969
2021-12-28,97.55364227294922,68.79312896728516,168.63999938964844,124.92097473144531,411.3270263671875
2021-12-29,97.26323699951172,68.76704406738281,168.58999633789062,123.55628204345703,411.8241271972656
2021-12-30,97.47681427001953,68.58675384521484,169.8000030517578,124.59239196777344,410.66094970703125
2021-12-31,97.44261932373047,68.52580261230469,170.9600067138672,124.83676147460938,409.5352783203125
2022-01-03,96.7763671875,68.96997833251953,168.3300018310547,121.5597915649414,412.04925537109375
2022-01-04,96.76781463623047,69.36190795898438,169.57000732421875,121.0543441772461,411.8804016113281
2022-01-05,96.46885681152344,68.75224304199219,169.05999755859375,120.39727020263672,403.9912109375
2022-01-06,96.36636352539062,68.40386199951172,166.99000549316406,120.70893859863281,403.4471740722656
2022-01-07,96.08447265625,68.60417938232422,167.75,119.84119415283203,402.04937744140625
2022-01-10,95.9990463256836,67.96839141845703,168.25999450683594,120.13605499267578,401.52410888671875
2022-01-11,96.1784439086914,68.70868682861328,170.2899932861328,120.9363784790039,405.04180908203125
2022-01-12,96.1784439086914,69.37931823730469,170.74000549316406,120.4730453491211,406.2519836425781
2022-01-13,96.34927368164062,68.87417602539062,170.16000366210938,121.54290771484375,400.65167236328125
2022-01-14,95.81116485595703,68.80450439453125,169.6699981689453,119.70645904541016,400.773681640625
2022-01-18,95.2303466796875,67.79419708251953,169.38999938964844,118.02165222167969,393.7474060058594
2022-01-19,95.43534851074219,67.73323822021484,172.0800018310547,118.83877563476562,389.6105651855469
2022-01-20,95.48657989501953,67.40228271484375,171.64999389648438,119.5716781616211,385.3235168457031
2022-01-21,95.86238861083984,66.4877700805664,171.08999633789062,120.995361328125,377.7533264160156
2022-01-24,95.75137329101562,65.82588195800781,172.02999877929688,120.00131225585938,379.3292236328125
2022-01-25,95.65742492675781,65.42523956298828,172.5800018310547,119.80754089355469,374.72332763671875
2022-01-26,95.1192855834961,65.17266845703125,169.7899932861328,118.35858917236328,373.8790588378906
2022-01-27,95.43534851074219,64.86784362792969,167.60000610351562,120.53202056884766,371.984130859375
2022-01-28,95.503662109375,65.08557891845703,167.10000610351562,120.57415008544922,381.1022033691406
2022-01-31,95.49513244628906,66.03489685058594,168.08999633789062,119.9507827758789,388.0721130371094
2022-02-01,95.46177673339844,66.66197967529297,168.22999572753906,119.55262756347656,390.6048889160156
2022-02-02,95.56439208984375,67.15841674804688,168.83999633789062,119.95750427246094,394.3290710449219
2022-02-03,95.17945861816406,66.09586334228516,168.60000610351562,119.02114868164062,385.16412353515625
2022-02-04,94.58069610595703,66.25263214111328,168.86000061035156,117.26643371582031,386.9745788574219
2022-02-07,94.66624450683594,66.36585998535156,170.11000061035156,117.34241485595703,385.6987609863281
2022-02-08,94.37538146972656,66.70552062988281,170.6300048828125,116.55783081054688,388.82257080078125
2022-02-09,94.43528747558594,67.7854995727539,171.2100067138672,116.77721405029297,394.52606201171875
2022-02-10,93.56277465820312,66.92325592041016,170.55999755859375,114.92129516601562,387.5936584472656
2022-02-11,94.17869567871094,65.91297912597656,173.80999755859375,116.6253433227539,379.8638916015625
2022-02-14,93.63124084472656,65.48619079589844,174.74000549316406,115.17438507080078,378.6257629394531
2022-02-15,93.47725677490234,66.68810272216797,173.0800018310547,113.86686706542969,384.7044372558594
2022-02-16,93.58847045898438,66.94068145751953,174.86000061035156,114.54170989990234,385.16412353515625
2022-02-17,93.78518676757812,65.8607177734375,177.25,115.39371490478516,376.9747009277344
2022-02-18,93.98194885253906,65.58201599121094,177.1199951171875,116.60848236083984,374.5638122558594
2022-02-22,93.87926483154297,64.81559753417969,177.49000549316406,116.91217041015625,370.4644775390625
2022-02-23,93.46014404296875,64.2843017578125,178.2899932861328,115.30096435546875,363.7947692871094
2022-02-24,93.63124084472656,63.42207717895508,177.13999938964844,115.3768539428711,369.3856201171875
2022-02-25,93.72531127929688,65.00718688964844,176.5500030517578,115.46124267578125,377.4530334472656
2022-02-28,94.40105438232422,63.77045440673828,178.3800048828125,117.9920425415039,376.5056457519531
2022-03-01,94.93303680419922,62.376949310302734,181.6199951171875,119.35614776611328,370.8583679199219
2022-03-02,93.7937240600586,63.16078186035156,179.72999572753906,115.27627563476562,377.6689147949219
2022-03-03,94.11067199707031,61.91532897949219,180.8000030517578,116.45036315917969,375.7738952636719
2022-03-04,94.48757934570312,60.121192932128906,183.67999267578125,118.46078491210938,372.7345275878906
2022-03-07,93.9393539428711,58.213829040527344,186.41000366210938,117.55692291259766,361.73089599609375
2022-03-08,93.60525512695312,58.718971252441406,191.50999450683594,116.3743896484375,359.00115966796875
2022-03-09,93.40821838378906,61.17502975463867,185.82000732421875,115.23401641845703,368.5695495605469
2022-03-10,92.88565826416016,60.44345474243164,186.39999389648438,113.57844543457031,366.92791748046875
2022-03-11,92.8685531616211,59.79024124145508,185.08999633789062,113.95848083496094,362.24688720703125
2022-03-14,91.96905517578125,60.33893585205078,182.3000030517578,111.29769134521484,359.6015319824219
2022-03-15,92.17465209960938,60.913761138916016,178.88999938964844,111.1034164428711,367.4907531738281
2022-03-16,92.24319458007812,63.09981918334961,180.00999450683594,112.19308471679688,375.7082824707031
2022-03-17,92.39738464355469,63.6310920715332,180.88999938964844,111.35682678222656,380.3048400878906
2022-03-18,92.60297393798828,64.24945831298828,179.3000030517578,112.7168197631836,384.50738525390625
2022-03-21,91.69493865966797,63.84882354736328,180.6699981689453,110.10669708251953,384.5261535644531
2022-03-22,91.44652557373047,64.44978332519531,179.36000061035156,108.69600677490234,388.991455078125
2022-03-23,91.82345581054688,63.613670349121094,181.80999755859375,111.07811737060547,383.9820556640625
2022-03-24,91.61783599853516,64.2059097290039,183.1300048828125,110.20799255371094,389.689697265625
2022-03-25,90.88969421386719,64.24075317382812,182.3800048828125,108.67912292480469,391.66632080078125
2022-03-28,91.1124496459961,64.03172302246094,179.05999755859375,109.60832977294922,394.3676452636719
2022-03-29,91.5407485961914,65.45135498046875,179.13999938964844,110.43612670898438,399.356201171875
2022-03-30,91.78914642333984,65.18136596679688,180.5800018310547,111.29769134521484,396.871337890625
2022-03-31,91.74634552001953,64.10140991210938,180.64999389648438,111.5680160522461,390.7721862792969
2022-04-01,91.58334350585938,64.70235443115234,179.5,111.99268341064453,391.8545837402344
2022-04-04,91.66056060791016,64.96363830566406,180.3699951171875,111.21439361572266,395.1771545410156
2022-04-05,90.73400115966797,64.083984375,179.24000549316406,108.70178985595703,390.2920837402344
2022-04-06,90.50237274169922,63.317543029785156,179.66000366210938,107.82195281982422,386.33892822265625
2022-04-07,90.30506134033203,63.456912994384766,180.33999633789062,107.00977325439453,388.2872619628906
2022-04-08,89.85033416748047,63.483036041259766,181.47000122070312,105.85079956054688,387.3460693359375
2022-04-11,89.46426391601562,62.81240463256836,182.3699951171875,104.17572021484375,380.6351013183594
2022-04-12,89.74742126464844,62.342098236083984,183.77000427246094,104.03190612792969,379.2420959472656
2022-04-13,89.92752075195312,63.012718200683594,184.64999389648438,104.24341583251953,383.524658203125
2022-04-14,89.19830322265625,62.725318908691406,184.0399932861328,102.15379333496094,378.8655700683594
2022-04-18,88.92374420166016,62.35951614379883,184.61000061035156,101.64619445800781,378.931396484375
2022-04-19,88.38326263427734,62.655635833740234,181.82000732421875,100.88481140136719,384.9835510253906
2022-04-20,88.88945007324219,63.07368850708008,182.7100067138672,102.91520690917969,384.69171142578125
2022-04-21,88.40044403076172,62.39436340332031,182.05999755859375,102.15379333496094,378.9878845214844
2022-04-22,88.31464385986328,61.37535095214844,180.2899932861328,101.51087188720703,368.64373779296875
2022-04-25,88.9066162109375,61.0792236328125,177.0500030517578,102.52606201171875,370.6579284667969
2022-04-26,89.18115997314453,59.372188568115234,177.32000732421875,103.55813598632812,360.0596618652344
2022-04-27,88.82081604003906,59.642181396484375,175.97999572753906,102.22993469238281,360.9915466308594
2022-04-28,88.78650665283203,60.48698806762695,176.92999267578125,102.3822250366211,370.03680419921875
2022-04-29,88.25459289550781,59.78152084350586,176.91000366210938,101.05397033691406,356.4454040527344
2022-05-02,87.77418518066406,59.63346862792969,173.6300048828125,99.30237579345703,358.6854553222656
2022-05-03,87.97184753417969,60.07764434814453,174.08999633789062,99.97185516357422,360.2384338378906
2022-05-04,88.53903198242188,61.13148880004883,175.8000030517578,100.52265167236328,371.1662292480469
2022-05-05,87.66242218017578,59.16315841674805,175.1300048828125,97.76850891113281,358.1301574707031
2022-05-06,87.29290008544922,58.58832931518555,175.4199981689453,96.32786560058594,355.8805847167969
2022-05-09,87.72258758544922,56.82032012939453,172.8800048828125,97.17526245117188,344.39752197265625
2022-05-10,87.9890365600586,57.24708938598633,171.4199981689453,98.05661010742188,345.28228759765625
2022-05-11,88.31562042236328,56.907405853271484,172.82000732421875,99.94640350341797,339.7196350097656
2022-05-12,88.47888946533203,56.768062591552734,170.1699981689453,99.75997161865234,339.4560546875
2022-05-13,88.10079193115234,58.34446716308594,168.7899932861328,98.28543853759766,347.46600341796875
2022-05-16,88.29840087890625,58.39673614501953,170.39999389648438,98.18373107910156,346.22357177734375
2022-05-17,87.81714630126953,59.485408782958984,169.3300018310547,96.9973373413086,353.1510314941406
2022-05-18,88.16947937011719,58.065773010253906,169.4199981689453,99.06507873535156,339.16424560546875
2022-05-19,88.3929443359375,58.6231689453125,171.91000366210938,99.30237579345703,336.89593505859375
2022-05-20,88.65939331054688,59.023807525634766,172.02999877929688,100.42945861816406,336.9805603027344
2022-05-23,88.36719512939453,60.025394439697266,172.8300018310547,98.7769546508789,343.3716735839844
2022-05-24,89.04612731933594,59.92958450317383,174.1300048828125,100.72602081298828,340.8961181640625
2022-05-25,89.41568756103516,59.9470100402832,173.0800018310547,101.12434387207031,343.7386779785156
2022-05-26,89.34695434570312,60.608924865722656,172.75999450683594,100.66670227050781,350.5720520019531
2022-05-27,89.49303436279297,61.34050750732422,172.85000610351562,100.91251373291016,359.36309814453125
2022-05-31,88.92583465576172,60.9747200012207,171.13999938964844,98.7769546508789,357.3677978515625
2022-06-01,88.56078338623047,60.3302116394043,172.22999572753906,98.66403198242188,354.37469482421875
2022-06-02,88.67269897460938,61.584373474121094,174.35000610351562,98.71497344970703,361.1044616699219
2022-06-03,88.52632141113281,60.70471954345703,172.5800018310547,98.50273132324219,355.2593994140625
2022-06-06,87.98388671875,60.94858932495117,171.82000732421875,96.68601989746094,356.22882080078125
2022-06-07,88.31965637207031,61.13148880004883,172.94000244140625,97.73023986816406,359.71142578125
2022-06-08,87.95809173583984,60.2779655456543,172.77999877929688,96.8642807006836,355.77703857421875
2022-06-09,87.86334991455078,59.01209259033203,172.22999572753906,97.18688201904297,347.4095153808594
2022-06-10,87.18315887451172,57.58775329589844,174.5399932861328,96.58415222167969,337.2159118652344
2022-06-13,85.75393676757812,55.68268966674805,169.92999267578125,93.55339050292969,324.21746826171875
2022-06-14,85.24598693847656,55.15747833251953,168.57000732421875,92.37336730957031,323.4080505371094
2022-06-15,86.19306182861328,56.19011688232422,170.77000427246094,94.09674835205078,328.0389099121094
2022-06-16,86.39968872070312,54.952728271484375,172.69000244140625,94.84381866455078,317.2618103027344
2022-06-17,86.39106750488281,54.73017120361328,171.27000427246094,95.14942169189453,318.0901184082031
2022-06-21,86.04668426513672,55.558067321777344,170.6300048828125,93.53643035888672,325.8834228515625
2022-06-22,86.77851867675781,55.184181213378906,171.30999755859375,96.10871887207031,325.1963806152344
2022-06-23,87.14014434814453,55.121856689453125,170.25999450683594,96.89823913574219,328.6130676269531
2022-06-24,87.00239562988281,56.76875305175781,170.08999633789062,95.55691528320312,338.84429931640625
2022-06-27,86.61493682861328,56.52839660644531,169.89999389648438,94.741943359375,337.57354736328125
2022-06-28,86.64939880371094,56.14561080932617,169.6199951171875,95.18336486816406,330.27899169921875
2022-06-29,87.14871978759766,55.93195724487305,169.49000549316406,96.66902160644531,330.4416198730469
2022-06-30,87.54480743408203,55.62928009033203,168.4600067138672,97.51795196533203,327.83319091796875
2022-07-01,88.27454376220703,55.762821197509766,168.32000732421875,98.5191421508789,331.1976623535156
2022-07-05,88.43839263916016,54.56993865966797,164.75,99.29320526123047,331.78363037109375
2022-07-06,87.84326171875,54.61444091796875,162.13999938964844,97.6259994506836,332.9838562011719
2022-07-07,87.64486694335938,55.44234085083008,162.22999572753906,96.7668685913086,337.8699951171875
2022-07-08,87.31705474853516,55.50465393066406,162.3000030517578,95.69508361816406,337.67156982421875
2022-07-11,87.72248840332031,54.60554122924805,161.42999267578125,97.34530639648438,333.8534240722656
2022-07-12,87.84326171875,54.59664535522461,160.8300018310547,97.92375946044922,330.7724304199219
2022-07-13,88.16238403320312,54.56993865966797,161.60000610351562,99.04655456542969,329.23187255859375
2022-07-14,87.85189056396484,53.80434799194336,159.3300018310547,98.23845672607422,328.3624267578125
2022-07-15,88.1968765258789,54.65895462036133,159.00999450683594,98.7913589477539,334.5716552734375
2022-07-18,87.9122543334961,54.88151168823242,159.16000366210938,97.76206970214844,331.8025207519531
2022-07-19,87.79149627685547,56.3770637512207,159.5399932861328,97.23470306396484,340.8092346191406
2022-07-20,87.73111724853516,56.003173828125,158.0399932861328,97.48988342285156,342.9924621582031
2022-07-21,88.46427917480469,56.581809997558594,160.27000427246094,99.17412567138672,346.4609375
2022-07-22,89.15432739257812,56.43937301635742,160.6699981689453,100.84138488769531,343.3042907714844
2022-07-25,88.82658386230469,56.875579833984375,160.22999572753906,99.8546371459961,343.64459228515625
2022-07-26,88.8093032836914,56.08329772949219,160.0399932861328,99.93116760253906,339.5239562988281
2022-07-27,89.11985778808594,57.409706115722656,161.6699981689453,99.3697738647461,348.417236328125
2022-07-28,89.75811004638672,57.70347213745117,163.63999938964844,100.16085052490234,352.8213195800781
2022-07-29,89.76676177978516,58.50467300415039,164.10000610351562,99.88862609863281,357.990966796875
2022-08-01,90.0778579711914,58.58478546142578,165.02999877929688,102.2943115234375,356.9136047363281
2022-08-02,89.15315246582031,57.65006637573242,164.0500030517578,100.12981414794922,354.6076354980469
2022-08-03,89.55071258544922,57.98834991455078,164.4499969482422,101.70634460449219,360.1457824707031
2022-08-04,89.76675415039062,58.2821159362793,167.1699981689453,101.67224884033203,359.8622741699219
2022-08-05,88.7642593383789,57.87261962890625,165.2899932861328,99.25209045410156,359.1156921386719
2022-08-08,89.17042541503906,58.00614929199219,166.69000244140625,100.85416412353516,358.7942810058594
2022-08-09,88.9716567993164,57.69457244873047,167.1999969482422,100.46216583251953,357.376708984375
2022-08-10,89.19632720947266,58.99428176879883,166.77999877929688,99.80598449707031,364.8617858886719
2022-08-11,88.72106170654297,58.976478576660156,166.33999633789062,97.47954559326172,364.8617858886719
2022-08-12,89.11858367919922,59.43049240112305,167.8699951171875,98.46808624267578,371.10888671875
2022-08-15,89.2309341430664,59.07440185546875,165.7100067138672,98.38286590576172,372.6966247558594
2022-08-16,89.101318359375,59.05659103393555,165.4199981689453,98.79190826416016,373.3487548828125
2022-08-17,88.57414245605469,58.58478546142578,164.35000610351562,97.76078033447266,370.7969665527344
