Date,Equal Weight,Classic 60/40,Defensive,Aggressive Growth,Conservative Income
2016-12-20,-0.001199742233985791,0.0010024181992925058,-0.003626401259956396,0.0023200665188054187,-0.0020799714139602874
2016-12-21,0.0009325391837975944,0.0005767472708365722,0.002009284888928126,-0.00032343914403738225,0.002103181337517922
2016-12-22,-0.0015485433214169587,-0.0014190305679439217,-0.0014399677328499178,-0.0015923651943850802,-0.0012238223985336935
2016-12-23,0.0017892547055026293,0.0015054000497169164,0.001815351438113365,0.0016212363316406991,0.001473582529903241
2016-12-27,0.0006239559224023272,-0.00041860224448877446,0.0006241486865440479,0.00010261984022900626,-0.0006791221839042404
2016-12-28,-1.1975709515494252e-05,-0.0017376796019901038,0.002906557613270699,-0.0038040608329050775,0.0022144688514119386
2016-12-29,0.0043893443673398615,0.0019943161059450152,0.0060189804995303626,0.0015582947799889454,0.0038454404576166714
2016-12-30,-0.000516355315059264,0.0007196615071259807,-0.0007822121534491112,0.0003674660042768329,0.0006302311082804449
2017-01-03,0.005255216575718898,0.005007382997914297,0.0045927800908087445,0.005793387423308685,0.003951287559200979
2017-01-04,0.004970722070369505,0.005985370243412403,0.0031539293061930776,0.007290753661120274,0.003515903119773291
2017-01-05,0.008577015328322894,0.0062653548654543235,0.010925615129856542,0.005065000177294037,0.009217611694468442
2017-01-06,-0.00387669257357758,-0.0023451922563603156,-0.005952043205985972,-0.0010411810261173422,-0.005071361700157236
2017-01-09,0.0026430193201368323,0.0005310208624471843,0.005128659014736876,-0.0009068904976197306,0.0037383042658725375
2017-01-10,0.0006702898139012656,-0.00017901151934802742,0.0009989182671462549,-8.314679515738137e-05,0.00010197606677743891
2017-01-11,0.003145906325951369,0.0033361497682694373,0.002698879234347338,0.00368781742535942,0.0027132488830831367
2017-01-12,0.0002164090605681648,-0.0005750688092424287,0.0004966817366392708,-0.00045971378201329613,-0.00035224057307679286
2017-01-13,0.0003604845338589488,0.00040143094695143603,-0.0008787757133068406,0.0016186590072964704,-0.0014477042122047164
2017-01-17,0.004191043238420245,0.0006035532556865238,0.008077547811944932,-0.0015097737243799283,0.005554884736813959
2017-01-18,-0.0052804362754140105,-0.003655870253986588,-0.007743401909090975,-0.002012902289522648,-0.006939356126395655
2017-01-19,-0.0032474967780753714,-0.0036644880542651614,-0.003394917427565271,-0.0033085410313432907,-0.003990017488023843
2017-01-20,0.0019581112017386785,0.0023680263819889414,0.0006929382274474097,0.003426405314020871,0.0005730920434937254
2017-01-23,0.003878907214876998,0.0026185389229568604,0.005758239714694141,0.0013648629195362855,0.005125311506381404
2017-01-24,-0.000807295093828026,0.0009783983096188689,-0.0034355018326026575,0.0027049301944524827,-0.0025117700478681625
2017-01-25,-0.0009521506176794581,0.0025646279407928064,-0.006124558435216463,0.005944551157071724,-0.004292592511934958
2017-01-26,-0.0020011641344159867,-0.0006187880973819429,-0.0018157097451261155,-0.0014950978149885726,4.1961155118646965e-06
2017-01-27,0.0006762043519307708,-3.8630630833718915e-05,0.001785368110266822,-0.0007919417297988162,0.0014473511673150832
2017-01-30,-0.0024937375937409364,-0.0046685150919341546,-0.00043326940897615585,-0.005647505094108258,-0.0021154385245379147
2017-01-31,0.004926557023191603,0.002309802733193886,0.007017333064128634,0.0015211351268568556,0.004799326819505998
2017-02-01,-0.0012910124466418492,-0.00026760176590368836,-0.0029817215417488356,0.0009078162803616864,-0.0025458021633445824
2017-02-02,0.0013238861829609882,0.00030679772796374173,0.0017526276886733734,0.00038632768590360583,0.0006962251428989109
2017-02-03,0.0027523453214178466,0.0033916419658614953,0.0012784976390854653,0.004543253309211386,0.0013415838094695616
2017-02-06,0.002636735196579956,-0.0009880164331062709,0.006250439527247289,-0.0028073939245693838,0.0035439483181484016
2017-02-07,0.0011114160447917565,0.0014421356228624493,0.0018580005900462227,0.0005297707490028625,0.002644003835003301
2017-02-08,0.005113550901903894,0.004170999430744347,0.006925820177612262,0.002825970250647569,0.006655595720307229
2017-02-09,-0.0023340430530262623,0.00018005419746296646,-0.005985905939027152,0.002557805387857143,-0.004657970394101137
2017-02-10,0.0016440945780753472,0.0017501360871000644,0.0008807278754312116,0.002459860728592202,0.0006315279013417909
2017-02-13,-0.00042364513548972713,0.0018658982558648939,-0.0029663761813785933,0.003255163982858732,-0.0013681345940162926
2017-02-14,-0.001132047745968914,-0.0010872348125657279,-0.002368316244652185,0.0001250733484429501,-0.0029309042471090587
2017-02-15,0.0014322913793284853,0.0014323425605084553,-7.369264636036486e-05,0.002936036379260865,-0.0008274718882218515
2017-02-16,0.0028927975767771242,0.0019747258951805322,0.003956400558685041,0.0013686426430249477,0.0033418869548555693
2017-02-17,0.0007321821280478929,0.0012984884278329674,0.001374299972551432,0.00037302693397782676,0.0024023560320904215
2017-02-21,0.0015880227247198867,0.0023864500443245415,8.646833073343176e-05,0.0034860210847326954,0.0003350293028167667
2017-02-22,0.000641696215422702,0.00032403054748740394,0.0010773992846678825,4.691375701580796e-05,0.0008983412597636908
2017-02-23,0.0032115497946684163,0.0017375867279364387,0.004142780396663838,0.0015420539715535874,0.002767851226910152
2017-02-24,0.003023643598530947,0.0011460084492696458,0.006033113354400503,-0.0009361254528426651,0.005197441452328946
2017-02-27,-0.0020916652736084774,-0.0009073725616767122,-0.003674558115831458,8.011256854692519e-05,-0.0029832809075199754
2017-02-28,-1.4158816170695455e-05,-0.0006419278162468556,0.0010853586571122097,-0.0014290674889081713,0.000851184919321115
2017-03-01,0.00034990222677222293,0.0030933177954653203,-0.0056484039209593355,0.0076769371404936506,-0.005202031893414573
2017-03-02,-0.006078901852709956,-0.004828002921210679,-0.006003583429921526,-0.005528533776353647,-0.004402723496066879
2017-03-03,0.001846869899753873,0.002613391315218571,0.0011492903419246794,0.002927030256269538,0.0017593806991244613
2017-03-06,-0.003643731987610368,-0.0029191229994848552,-0.0039074445941001765,-0.003017814287273443,-0.0031332895657772385
2017-03-07,-0.00377982264917373,-0.002814027545523515,-0.004047009796995139,-0.003029821696739805,-0.0029730483214898684
2017-03-08,-0.0039645743604029724,-0.0032932364618856167,-0.004508149817373187,-0.003085751243869208,-0.003940262155540873
2017-03-09,-0.0022640099978577842,-0.000748888758585732,-0.004621072083060936,0.0008435776493455887,-0.0039014424331657986
2017-03-10,0.0038139814115818473,0.004566004293273913,0.002748175787488559,0.005254334321025955,0.0031562905500873016
2017-03-13,-0.0003955064258702838,0.00015343577152213443,-0.002054595115094179,0.001534888771093935,-0.00219733236613549
2017-03-14,-0.0022569311978974794,-0.0022811292932046674,-0.0006196739207521866,-0.003908992315563065,0.00016777703850551763
2017-03-15,0.011784438548292418,0.010328238265256884,0.012056950306558475,0.010783818933519098,0.010373341085518099
2017-03-16,0.00022437834924737604,-0.0002844040079414428,-0.00045611155232126477,0.0006502196121138187,-0.0014331984904870478
2017-03-17,0.002239312793270904,0.001851513204953581,0.003215384445563128,0.0010682169610143747,0.0032189994866669834
2017-03-20,0.0014525381014723522,0.00026869327630347833,0.002915864997903752,-0.00060554856706083,0.0021699473777328265
2017-03-21,0.00036489529866106236,-0.003121463020466209,0.004856923888194641,-0.005896946060180925,0.0027648523717140367
2017-03-22,0.002004181640988907,0.0017357137210409883,0.0024554762663460583,0.0014183976861365576,0.002345678178478885
2017-03-23,-0.0002477266902001998,0.0001456920636600747,-0.0006820271904383711,0.0003830286238466501,-0.00040717851864774976
2017-03-24,0.0013506754279856655,0.0012723119870333747,0.001421986593267063,0.0012401754297936087,0.0013596954860067866
2017-03-27,0.0027026643286354856,0.0016720348493534172,0.003815971339743793,0.0010723598552296514,0.003085858147702162
2017-03-28,-0.0001679458791017226,0.001873373334210888,-0.0033153540893448596,0.003987570366332638,-0.002329716136946115
2017-03-29,0.0024173829230507925,0.0020790815817818597,0.0032547334805677407,0.0014100524407372821,0.0032507822446158647
2017-03-30,-0.0035979224076279786,-0.002235843349808563,-0.005192468727329037,-0.0013257265403813345,-0.0042843125927075325
2017-03-31,0.0003829549483025371,-0.0004231443831332076,0.0015334545437967165,-0.0011723027726096536,0.0011022205749922137
2017-04-03,0.003277439029782972,0.0019503054316047466,0.005581843728143839,0.000302830713441249,0.005078592116289077
2017-04-04,-0.0007701621530296665,-0.0011996800821823088,-0.001213942113409239,-0.0005412197074997988,-0.001973189882131821
2017-04-05,-0.0008395756134892321,-0.0016766006736180612,0.0008307516659281256,-0.002931823317282756,0.0006210980971835633
2017-04-06,-0.0004989136036915888,0.0005127238881706938,-0.0014391626556012592,0.0009459239567537736,-0.0006434480706280273
2017-04-07,-0.0010861897159197167,-0.0017095296527053227,-0.0012476936659600191,-0.0012362829207657638,-0.0021078799531652147
2017-04-10,0.001097995602286059,0.0010542978898743503,0.0017557176627418234,0.00041797765660335213,0.0020298479564463227
2017-04-11,0.0060351241218855566,0.003495542208754125,0.00818482304136451,0.0026090707674348763,0.006092689354310942
2017-04-12,0.0019172482162571765,5.633817170483024e-05,0.004102721211106786,-0.0012050738562166604,0.0028746095907932964
2017-04-13,-0.0007972128817401274,-0.0030629565466142763,0.002079265130944153,-0.0048174918320373315,0.0006936303203181204
2017-04-17,0.0016720982205427348,0.003746731328595598,-0.0012229657038015048,0.005593669391133126,-6.97505090725495e-05
2017-04-18,0.002914800125470727,0.001243498523145368,0.006174040768197227,-0.0011931365247546857,0.005720315403913125
2017-04-19,-0.004433648523482132,-0.0032783503470495672,-0.005088432585445525,-0.003201854860013293,-0.003970653090847412
2017-04-20,0.0025184520854413042,0.003750914266020821,-0.0002531183398358265,0.005897082238188962,-9.503237891584908e-05
2017-04-21,0.00017467566626979886,-0.0006264983745482071,0.0008292847111614412,-0.000881131443397742,0.00015584402794716252
2017-04-24,0.004554925469499923,0.009478716351067281,-0.00215752618058064,0.013671185611067688,0.0006823925041080873
2017-04-25,-0.0024757297939171,0.0008619384453386436,-0.007008371812803708,0.003699173516950577,-0.005083649542164697
2017-04-26,0.0016320672760643886,0.00029771832256153736,0.003330433396808038,-0.0007372761166632701,0.0025145676178066935
2017-04-27,-0.00028333445622501745,0.0006330034325276021,-0.0008545982365004842,0.0007456155605752448,5.920063597935435e-06
2017-04-28,0.0008189185163701691,-0.0001133939554129881,0.001980329584742829,-0.000810432925207409,0.0013970325229094144
2017-05-01,-0.002703581163974639,-0.0002283388476722119,-0.005690995276427832,0.0015096410970302857,-0.004081078502631392
2017-05-02,0.0023580060615687056,0.00293695324970753,0.002171167987196055,0.0028342706560105704,0.0028015702535967094
2017-05-03,-0.003472623320695282,-0.0009778588259819726,-0.004454175786635204,-0.0012450956980504834,-0.001823241888353558
2017-05-04,-0.0010874330990804598,0.0019691180178077017,-0.0042407546751703955,0.0035806231983111455,-0.001983833449555298
2017-05-05,0.0036114937695091204,0.004741460011365926,0.0016470721365912672,0.0061361001340234185,0.0020798373709537926
2017-05-08,-0.0034102123720005447,-0.0037094069451382473,-0.0032555461066513473,-0.003714511802621806,-0.00355214237702926
2017-05-09,-0.0019450114990454436,-0.0011176106773401753,-0.0019841403043447323,-0.0014921144265365885,-0.0009695005090771304
2017-05-10,0.00048687525657334515,0.0008444340348519782,-0.00012091470573920471,0.0012729828434510082,2.238784343056743e-05
2017-05-11,-0.0001265410279217176,-0.0013707365988740376,0.0009358526009715667,-0.0018126307878838736,-8.638193163465374e-05
2017-05-12,0.003608333717213042,0.0034426211141950352,0.004411958123546562,0.0027211434446186306,0.004606632757477277
2017-05-15,0.00193506132489102,0.0024150170425317943,0.0003761258904446814,0.0037312036782209497,0.00019705912850026422
2017-05-16,0.0031114308488307658,0.002863825521366045,0.0031135364466448236,0.0029855299857208884,0.002805073981659379
2017-05-17,0.001757171262823742,-0.004800618652306025,0.009864069015699391,-0.00971641419968262,0.005788388250783181
2017-05-18,-0.00045204941817505957,0.0017161713566717011,-0.002013420988812631,0.002189897361841557,-7.913252500914658e-05
2017-05-19,0.00501857062574988,0.005805154638533308,0.003081919249774956,0.007344088514004063,0.0030981787518944703
2017-05-22,0.00151670938241437,0.0013582603326908163,0.0005795124381128579,0.002373881569087013,-8.77595800679352e-05
2017-05-23,-0.002579225806842624,-0.001098191642011383,-0.004399986857607891,-2.2327270031393945e-05,-0.0034556021218471278
2017-05-24,0.002860747473718291,0.0023739488448593677,0.0035387079191302167,0.0019387922101908764,0.0032695991492502985
2017-05-25,0.0008712483466083053,0.001554080598506601,0.00014170125494331772,0.0019414891888570218,0.0006311297587540557
2017-05-26,0.0014762518914441245,-0.0005794520710274003,0.0029174405219307316,-0.0009958250414171096,0.0010725213033016478
2017-05-30,0.0003068543598715265,0.0007696594516000996,0.000961460720042677,-0.00011659984461532516,0.001866508712130326
2017-05-31,0.0016952766248122752,0.0009958703533118765,0.0022956213593607975,0.0007447191386696817,0.0017221115510947583
2017-06-01,0.0029538928467495317,0.004214893345885611,0.0008586809019720232,0.00567410617713008,0.0013903882978839788
2017-06-02,0.007295981171001117,0.007233231494261556,0.007428139962844244,0.007132426417440585,0.007415790646335991
2017-06-05,-0.0025921097784648343,-0.0034092920376373186,-0.0023424282629105307,-0.0032504633625546247,-0.003238810382215131
2017-06-06,0.002598130368670997,-0.00021938859492910088,0.005313117879365288,-0.0015358559581813683,0.003159045813921897
2017-06-07,-0.0018590768646388912,-0.0006057760832126267,-0.0032806570810903148,0.00018644312761554165,-0.0024224828090430744
2017-06-08,-0.002326494456347081,-0.001162018065254585,-0.003130075849341203,-0.0009416179042837708,-0.002074970681785951
2017-06-09,-0.0032830442504031107,-0.0019464562402196066,-0.003693778358882042,-0.002204235783782539,-0.0022277238974807816
2017-06-12,-0.0011981805341725901,-0.0013169586001412308,-0.000753264786159174,-0.0017027080305398756,-0.0006792568569655622
2017-06-13,0.0028021131496585774,0.0038590763999283295,0.0010587638132134995,0.00507013085407066,0.0015104359561748915
2017-06-14,0.002263903725405156,0.0031750258090704367,0.0038473427288046487,0.001134341345808575,0.005774196989789825
2017-06-15,-0.00376144474774632,-0.004166366644556415,-0.0025400291643689807,-0.005187042207778605,-0.0024351318756304
2017-06-16,0.002309660352483553,0.003151336043256511,0.0012739458899102558,0.0037647944262375215,0.0018093052514825032
2017-06-19,0.0003653025383550454,0.003109676541952103,-0.0025153556219534765,0.004606878989486808,-0.0005146750404993647
2017-06-20,-0.0012433858655383787,-0.0022836641762480304,0.0017860735973615227,-0.0048036376644057304,0.0020027473463573612
2017-06-21,0.0006938578021549452,-4.4367654649238055e-05,0.001447794253147362,-0.00042997070683948544,0.000902725792203917
2017-06-22,0.0010575867049585036,0.0003097236626267917,0.001769104328233007,-2.8565488050107627e-05,0.001190754727597157
2017-06-23,0.0016321841126916696,0.001191725131749307,0.001407679655835636,0.0016364823645078407,0.0007446189654220431
2017-06-26,-0.00045857086162629234,0.0015323924139874043,-0.0011888769897783218,0.0012664532274565992,0.0009365793829507706
